matricula  U.E.A. Trim Ev. Cal Plan
2162018137 2130034 16O REC. NA  53 J30034
2162018137 2341088 17I GLO. MB  53 BB52
2162018137 2300034 17P GLO. MB  53 BA51
2162018137 2341090 17P GLO. MB  53 BC52
2162018137 2341091 17P GLO. B   53 BC52
2162018137 2255064 17P REC. MB  53 J55064
2162018137 2341092 17P REC. MB  53 J41092
2162018137 2341094 17O GLO. NA  53 BD02
2162018137 2341086 17O GLO. NA  53 BB02
2162018137 2255065 17O REC. MB  53 J55065
2162018137 2341086 17O REC. NA  53 J41086
2162018137 2255066 18I REC. MB  53 J55066
2162018137 2341095 18P GLO. NA  53 BD02
2162018137 2341096 18P GLO. NA  53 BD02
2162018137 2341096 18P REC. NA  53 J41096
2162018137 2341086 19I GLO. B   53 BB52
2162018137 2341087 19I GLO. S   53 BB52
2162018137 2341089 19P REC. NA  53 J41089
2162018137 2341096 19P REC. NA  53 J41096
2162018137 2342004 19O GLO. NA  53 BH52
2162018137 2341097 19O GLO. NA  53 BE52
2162018137 2341089 20I GLO. S   53 BC02
2162018137 2342006 20I GLO. B   53 BI52
2162018235 2300033 16P GLO. B   53 BA02
2162018235 2300034 16P GLO. S   53 BA02
2162018235 2300035 16P GLO. MB  53 BA02B
2162018235 2130034 16P GLO. S   53 BA02
2162018235 2132075 16O GLO. S   53 BB01
2162018235 2341088 16O GLO. B   53 BB02
2162018235 2341086 16O GLO. MB  53 BB02
2162018235 2341087 16O GLO. MB  53 BB02
2162018235 2341091 17I GLO. NA  53 BC02
2162018235 2341089 17I GLO. B   53 BC02
2162018235 2341092 17I GLO. MB  53 BC02
2162018235 2341090 17I GLO. B   53 BC02
2162018235 2255064 17I REC. MB  53 J55064
2162018235 2255065 17I REC. MB  53 J55065
2162018235 2341095 17P GLO. B   53 BD52
2162018235 2341096 17P GLO. S   53 BD52
2162018235 2341094 17P GLO. MB  53 BD52
2162018235 2255066 17P REC. MB  53 J55066
2162018235 2341093 17O GLO. S   53 BD02
2162018235 2341097 17O GLO. B   53 BE52
2162018235 2341099 17O GLO. B   53 BE52
2162018235 2341098 17O GLO. B   53 BE52
2162018235 2342004 18I GLO. B   53 BH02
2162018235 2341091 18I GLO. B   53 BC52
2162018235 2342000 18I GLO. B   53 BF02
2162018235 2342006 18I GLO. S   53 BI02
2162018235 2342020 18P GLO. B   53 BH02
2162018235 2342017 18P GLO. MB  53 BH02
2162018235 2342003 18P GLO. B   53 BG62
2162018235 2342029 18P GLO. MB  53 BL02
2162018235 2131103 18P GLO. NA  53 BF02
2162018235 2141097 18O GLO. NA  53 CL01
2162018235 2342005 18O GLO. MB  53 BH12
2162018235 2342016 18O GLO. MB  53 BH02
2162018235 2131103 18O GLO. MB  53 BF02
2162018235 2342019 18O REC. MB  53 J42019
2162018235 2342002 19I GLO. MB  53 BG02
2162018235 2342015 19I GLO. NA  53 BF02
2162018235 2131104 19I GLO. MB  53 BH02
2162018235 2342007 19P GLO. B   53 BI12
2162018235 2342037 19P GLO. MB  53 BH02
2162018235 2211093 19P GLO. MB  53 HF54
2162018235 2211075 19P GLO. MB  53 HA60
2162018235 2242036 19O GLO. MB  53 HA52
2162018235 2255183 19O GLO. MB  53 HA14
2162018235 2342035 19O GLO. MB  53 BJ12
2162018235 2342050 19O GLO. MB  53 BJ12
2162018235 2342008 20I GLO. MB  53 BI52
2162018235 2342052 20P GLO. MB  53 BL02
2162018235 2342033 20O GLO. MB  53 BK12
2162018235 2321071 20O GLO. B   53 BG06A
2162018235 2342032 20O REC. MB  53 J42032
2162018244 2300033 16P GLO. MB  53 BA02
2162018244 2300034 16P GLO. B   53 BA02
2162018244 2300035 16P GLO. MB  53 BA02B
2162018244 2130034 16P GLO. B   53 BA02
2162018244 2132075 16O GLO. MB  53 BB01
2162018244 2341088 16O GLO. MB  53 BB02
2162018244 2341086 16O GLO. NA  53 BB02
2162018244 2341087 16O GLO. MB  53 BB02
2162018244 2341086 17I GLO. B   53 BB02
2162018244 2341091 17I GLO. MB  53 BC52
2162018244 2341092 17I GLO. MB  53 BC52
2162018244 2341090 17P GLO. MB  53 BC52
2162018244 2341096 17P GLO. B   53 BD02
2162018244 2341089 17P GLO. MB  53 BC52
2162018244 2341094 17P GLO. MB  53 BD52
2162018244 2341093 17O GLO. MB  53 BD52
2162018244 2341095 17O GLO. B   53 BD52
2162018244 2131103 17O GLO. B   53 BF02
2162018244 2255064 18I GLO. NA  53 HD04
2162018244 2341099 18I GLO. B   53 BE52
2162018244 2341097 18I GLO. MB  53 BE02
2162018244 2341098 18I GLO. MB  53 BE52
2162018244 2255064 18P GLO. S   53 HD02
2162018244 2342000 18P GLO. B   53 BF52
2162018244 2342001 18P GLO. S   53 BF52
2162018244 2151026 18P GLO. NA  53 CF01
2162018244 2342036 18O GLO. B   53 BH02
2162018244 2255065 18O GLO. B   53 HE13
2162018244 2342002 18O GLO. B   53 BG52
2162018244 2342051 19I GLO. MB  53 BK22
2162018244 2255066 19I GLO. NA  53 HF06
2162018244 2342029 19I GLO. MB  53 BI02
2162018244 2342014 19I GLO. MB  53 BL02
2162018244 2255066 19P GLO. B   53 HF51
2162018244 2242036 19P GLO. MB  53 HA03
2162018244 2342006 19P GLO. MB  53 BI02
2162018244 2342052 19P GLO. B   53 BL22
2162018244 2000001 19O GLO. NA  53 MDEX102
2162018244 2332074 19O GLO. B   53 BG08
2162018244 2342004 19O GLO. S   53 BH02
2162018244 2342003 19O GLO. NA  53 BG02
2162018244 2211089 20I GLO. MB  53 HE11
2162018244 2151027 20I GLO. S   53 CG01
2162018244 2342005 20I GLO. B   53 BH12
2162018244 2332075 20P GLO. B   53 BG08
2162018244 2342008 20P GLO. B   53 BI52
2162018244 2141098 20P GLO. S   53 CL01
2162018244 2342003 20O GLO. B   53 BG52
2162018306 2300033 16P GLO. MB  53 BA02
2162018306 2300034 16P GLO. S   53 BA02
2162018306 2300035 16P GLO. MB  53 BA02B
2162018306 2130034 16P GLO. S   53 BA02
2162018306 2132075 16O GLO. S   53 BB01
2162018306 2341088 16O GLO. MB  53 BB02
2162018306 2341086 16O GLO. NA  53 BB02
2162018306 2341087 16O GLO. MB  53 BB02
2162018306 2341091 17I GLO. S   53 BC02
2162018306 2341090 17I GLO. B   53 BC02
2162018306 2341086 17I GLO. S   53 BB52
2162018306 2341092 17I REC. B   53 J41092
2162018306 2341095 17P GLO. S   53 BD52
2162018306 2341089 17P GLO. MB  53 BC51
2162018306 2341096 17P GLO. B   53 BD02
2162018306 2341094 17O GLO. B   53 BD02
2162018306 2341097 17O GLO. B   53 BE02
2162018306 2341093 17O GLO. B   53 BD01
2162018306 2341099 17O GLO. B   53 BE52
2162018306 2341098 18I GLO. S   53 BE02
2162018306 2342000 18I GLO. S   53 BF02
2162018306 2342002 18P GLO. MB  53 BG02
2162018306 2342020 18P REC. B   53 J42020
2162018306 2131103 18P REC. S   53 J31103
2162018306 2342003 18O GLO. NA  53 BG02
2162018306 2342004 18O GLO. B   53 BH02
2162018306 2342016 18O GLO. MB  53 BH02
2162018306 2342008 19I GLO. MB  53 BI02
2162018306 2342005 19I GLO. MB  53 BH52
2162018306 2131104 19I GLO. MB  53 BH02
2162018306 2342006 19I REC. B   53 J42006
2162018306 2342003 19P GLO. B   53 BG02
2162018306 2342001 19P GLO. B   53 BF02
2162018306 2000001 19P GLO. MB  53 MDEX104
2162018306 2321088 19P REC. MB  53 J21088
2162018306 2255183 19P REC. MB  53 J55183
2162018306 2342026 19O GLO. B   53 BE02
2162018306 2342030 19O GLO. MB  53 BJ02
2162018306 2342036 19O GLO. B   53 BK02
2162018306 2342039 19O GLO. MB  53 BG12
2162018306 2321060 20I GLO. MB  53 BF06A
2162018306 2141097 20I GLO. B   53 CL01
2162018306 2342037 20P GLO. MB  53 BH02
2162018306 2212020 20P GLO. MB  53 HH09
2162018306 2342047 20O GLO. MB  53 BL52
2162018413 2300033 16P GLO. B   53 BA02
2162018413 2300034 16P GLO. NA  53 BA02
2162018413 2300035 16P GLO. MB  53 BA02B
2162018413 2130034 16P GLO. NA  53 BA02
2162018413 2300034 16O GLO. S   53 BA04
2162018413 2341087 16O GLO. MB  53 BB02
2162018413 2130034 16O GLO. NA  53 BA04
2162018413 2341086 17I GLO. NA  53 BB02
2162018413 2341088 17I GLO. B   53 BB02
2162018413 2341092 17P GLO. NA  53 BC02
2162018413 2341091 17P GLO. S   53 BC52
2162018413 2341090 17P REC. B   53 J41090
2162018413 2341092 17P REC. MB  53 J41092
2162018413 2341086 17O GLO. S   53 BB52
2162018413 2341096 17O GLO. S   53 BD02
2162018413 2131103 17O GLO. B   53 BF02
2162018413 2341095 18I GLO. S   53 BD02
2162018413 2341089 18I GLO. NA  53 BC05
2162018413 2341094 18I GLO. B   53 BD52
2162018413 2341089 18I REC. S   53 J41089
2162018413 2342017 18P GLO. NA  53 BH02
2162018413 2342037 18P GLO. MB  53 BH02
2162018413 2341093 18P GLO. S   53 BD05
2162018413 2131104 18P GLO. B   53 BH52
2162018413 2341099 18O GLO. B   53 BE02
2162018413 2341098 18O GLO. S   53 BE02
2162018413 2341097 18O GLO. NA  53 BE02
2162018413 2342000 18O GLO. S   53 BD01
2162018413 2342004 19I GLO. B   53 BH02
2162018413 2342015 19I GLO. B   53 BF02
2162018413 2342006 19I REC. S   53 J42006
2162018413 2342049 19P GLO. MB  53 BL52
2162018413 2255183 19P GLO. MB  53 HA03
2162018413 2255064 19P GLO. MB  53 HD01
2162018413 2342005 19P GLO. B   53 BH12
2162018413 2342017 19P REC. MB  53 J42017
2162018413 2255065 19O GLO. MB  53 HE07
2162018413 2342002 19O GLO. B   53 BG02
2162018413 2342003 19O GLO. B   53 BG52
2162018413 2341097 19O GLO. S   53 BE02
2162018413 2130034 19O REC. MB  53 J30034
2162018413 2255066 20I GLO. MB  53 HF04
2162018413 2342001 20I GLO. S   53 BF02
2162018413 2242036 20I GLO. MB  53 HA51
2162018413 2132075 20I GLO. S   53 BB51
2162018413 2342008 20I GLO. S   53 BI02
2162018413 2332074 20P GLO. MB  53 BG08
2162018413 2342029 20P GLO. MB  53 BL02
2162018413 2342039 20P GLO. MB  53 BG02
2162018413 2332075 20O GLO. B   53 BG08
2162018413 2342019 20O GLO. MB  53 BH52
2162018413 2342052 20O GLO. MB  53 BL22
2162018413 2141097 20O GLO. MB  53 CI01
2162018511 2300033 16P GLO. MB  53 BA02
2162018511 2300034 16P GLO. S   53 BA02
2162018511 2300035 16P GLO. MB  53 BA02B
2162018511 2130034 16P GLO. NA  53 BA02
2162018511 2341088 16O GLO. B   53 BB02
2162018511 2341086 16O GLO. MB  53 BB01B
2162018511 2130034 16O GLO. S   53 BA52
2162018511 2341087 17I GLO. MB  53 BB02
2162018511 2341090 17I GLO. B   53 BC52
2162018511 2341089 17I GLO. S   53 BC02
2162018511 2341096 17P GLO. S   53 BD52
2162018511 2341094 17P GLO. B   53 BD02
2162018511 2341092 17P REC. B   53 J41092
2162018511 2255064 17O GLO. B   53 HD52
2162018511 2341093 17O GLO. S   53 BD02
2162018511 2341098 17O GLO. S   53 BE02
2162018511 2341097 17O GLO. B   53 BE52
2162018511 2255065 18I GLO. B   53 HE05
2162018511 2342001 18I GLO. MB  53 BF52
2162018511 2342000 18I GLO. MB  53 BF52
2162018511 2255066 18P GLO. B   53 HF06
2162018511 2131103 18P GLO. B   53 BF02
2162018511 2341091 18P GLO. S   53 BC52
2162018511 2341095 18O GLO. B   53 BD52
2162018511 2342004 18O GLO. MB  53 BH02
2162018511 2132075 18O GLO. S   53 BB01
2162018511 2342020 19I GLO. MB  53 BH12
2162018511 2342005 19I GLO. MB  53 BH52
2162018511 2131104 19I GLO. MB  53 BH02
2162018511 2342006 19I GLO. MB  53 BI02
2162018511 2342002 19P GLO. MB  53 BG02
2162018511 2342016 19P GLO. MB  53 BH02
2162018511 2255413 19P GLO. MB  53 HA01
2162018511 2342026 19P GLO. MB  53 BE02
2162018511 2342003 19P GLO. B   53 BG52
2162018511 2342015 19O GLO. B   53 BJ02
2162018511 2141097 19O GLO. NA  53 CL01
2162018511 2341099 19O GLO. B   53 BE02
2162018511 2342044 19O GLO. B   53 BJ02
2162018511 2342039 19O REC. MB  53 J42039
2162018511 2342013 20I GLO. MB  53 BJ02
2162018511 2342007 20I GLO. MB  53 BI52
2162018511 2342041 20I GLO. MB  53 BL02
2162018511 2342031 20I REC. MB  53 J42031
2162018511 2141107 20P GLO. MB  53 CM01
2162018511 2342008 20P GLO. B   53 BI52
2162018511 2342029 20P GLO. B   53 BL02
2162018511 2342043 20P GLO. MB  53 BJ02
2162018511 2281052 20O GLO. MB  53 HE02
2162018511 2312081 20O GLO. MB  53 BE01
2162018511 2000004 20O GLO. MB  53 MDEX301
2162018557 2300034 16P GLO. MB  53 BA52
2162018557 2300033 16P GLO. B   53 BA52
2162018557 2130034 16P GLO. S   53 BA52
2162018557 2300035 16P GLO. MB  53 BA52A
2162018557 2341088 16O GLO. MB  53 BB02
2162018557 2341086 16O GLO. NA  53 BB02
2162018557 2341087 16O GLO. MB  53 BB02
2162018557 2341091 17I GLO. B   53 BC62
2162018557 2341092 17I GLO. B   53 BC02
2162018557 2341086 17I GLO. S   53 BB52
2162018557 2341089 17P GLO. B   53 BC51
2162018557 2341096 17P GLO. B   53 BD02
2162018557 2341095 17O GLO. S   53 BD52
2162018557 2341094 17O GLO. B   53 BD02
2162018557 2341093 17O GLO. B   53 BD51
2162018557 2341097 17O GLO. MB  53 BE02
2162018557 2341098 18I GLO. B   53 BE02
2162018557 2341090 18I GLO. B   53 BC02
2162018557 2342000 18I GLO. B   53 BF52
2162018557 2341099 18I GLO. B   53 BE02
2162018557 2342020 18P GLO. B   53 BH02
2162018557 2342016 18P GLO. MB  53 BH02
2162018557 2131103 18P GLO. B   53 BF02
2162018557 2342001 18P GLO. S   53 BF02
2162018557 2342002 18O GLO. MB  53 BG02
2162018557 2342003 18O GLO. S   53 BG02
2162018557 2342004 18O GLO. MB  53 BH02
2162018557 2255064 18O GLO. B   53 HD06
2162018557 2342039 18O GLO. MB  53 BG12
2162018557 2342005 19I GLO. B   53 BH12
2162018557 2255065 19I GLO. MB  53 HE12
2162018557 2132075 19I GLO. NA  53 BB01
2162018557 2131104 19I GLO. MB  53 BH02
2162018557 2342006 19I GLO. B   53 BI02
2162018557 2342008 19P GLO. B   53 BI52
2162018557 2255066 19P GLO. B   53 HF11
2162018557 2342026 19P GLO. B   53 BE02
2162018557 2342007 19P GLO. MB  53 BI02
2162018557 2342009 19O GLO. MB  53 BJ32
2162018557 2312087 19O GLO. B   53 BI51
2162018557 2212013 19O GLO. B   53 HH20
2162018557 2342047 19O GLO. B   53 BL52
2162018557 2321060 20I GLO. MB  53 BF06B
2162018557 2342037 20I GLO. MB  53 BH02
2162018557 2321089 20I GLO. MB  53 BF06
2162018557 2132075 20P GLO. B   53 BB02
2162018557 2255183 20P GLO. MB  53 HA06
2162018557 2342029 20P GLO. MB  53 BL02
2162018557 2342043 20P GLO. MB  53 BJ02
2162018557 2342049 20O GLO. MB  53 BL52
2162018557 2255317 20O GLO. MB  53 BA51
2162018557 2342030 20O GLO. B   53 BJ02
2162018557 2342032 20O GLO. MB  53 BJ52
2162018726 2300034 16P GLO. MB  53 BA52
2162018726 2300033 16P GLO. MB  53 BA52
2162018726 2130034 16P GLO. B   53 BA52
2162018726 2300035 16P GLO. MB  53 BA52A
2162018726 2341088 16O GLO. MB  53 BB02
2162018726 2341086 16O GLO. S   53 BB02
2162018726 2341087 16O GLO. MB  53 BB02
2162018726 2341091 17I GLO. NA  53 BC02
2162018726 2341089 17I GLO. S   53 BC02
2162018726 2341090 17I GLO. MB  53 BC02
2162018726 2341092 17I REC. B   53 J41092
2162018726 2341093 17P GLO. B   53 BD02
2162018726 2132075 17P GLO. B   53 BB51
2162018726 2341094 17P REC. B   53 J41094
2162018726 2255064 17O GLO. MB  53 HD05
2162018726 2341095 17O GLO. B   53 BD52
2162018726 2341097 17O GLO. B   53 BE02
2162018726 2341096 17O GLO. S   53 BD52
2162018726 2341091 18I GLO. MB  53 BC02
2162018726 2255065 18I GLO. MB  53 HE07
2162018726 2342000 18I GLO. MB  53 BF02
2162018726 2341098 18I GLO. MB  53 BE52
2162018726 2341099 18I GLO. B   53 BE02
2162018726 2255066 18P GLO. S   53 HF05
2162018726 2342020 18P GLO. B   53 BH02
2162018726 2342016 18P GLO. MB  53 BH02
2162018726 2131103 18P GLO. S   53 BF02
2162018726 2342001 18P GLO. B   53 BF02
2162018726 2342002 18O GLO. B   53 BG02
2162018726 2342004 18O GLO. B   53 BH02
2162018726 2342003 18O GLO. B   53 BG52
2162018726 2342017 18O GLO. MB  53 BH02
2162018726 2342008 19I GLO. B   53 BI52
2162018726 2000010 19I GLO. MB  53 MDEX301
2162018726 2131104 19I GLO. NA  53 BH02
2162018726 2342006 19I GLO. B   53 BI02
2162018726 2212013 19P GLO. MB  53 HH12
2162018726 2342029 19P GLO. B   53 BL02
2162018726 2342005 19P GLO. MB  53 BH12
2162018726 2131104 19P GLO. MB  53 BH52
2162018726 2342032 19O GLO. B   53 BJ12
2162018726 2342019 19O GLO. B   53 BH02
2162018726 2342052 19O GLO. MB  53 BL22
2162018726 2342050 19O REC. MB  53 J42050
2162018726 2352011 20I GLO. MB  53 BL55
2162018726 2342013 20I GLO. MB  53 BJ02
2162018726 2342033 20I GLO. MB  53 BI02
2162018726 2342041 20I GLO. MB  53 BL02
2162018726 2321071 20P GLO. MB  53 BG06B
2162018726 2242036 20P GLO. MB  53 HA01
2162018726 2342007 20O GLO. MB  53 BI02
2162018726 2130030 20O GLO. S   53 CA51
2162018753 2300034 16P GLO. MB  53 BA52
2162018753 2300033 16P GLO. B   53 BA52
2162018753 2130034 16P GLO. NA  53 BA52
2162018753 2300035 16P GLO. MB  53 BA52A
2162018753 2341088 16O GLO. NA  53 BB02
2162018753 2341086 16O GLO. NA  53 BB02
2162018753 2341087 16O GLO. S   53 BB02
2162018753 2341092 17I GLO. NA  53 BC02
2162018753 2341096 17I GLO. S   53 BD52
2162018753 2341092 17P REC. B   53 J41092
2162018753 2341094 17O GLO. NA  53 BD52
2162018753 2341091 18I GLO. S   53 BC52
2162018753 2341095 18P GLO. NA  53 BD52
2162018753 2341086 18O GLO. S   53 BB02
2162018753 2341090 19I GLO. B   53 BC02
2162018753 2341089 19I GLO. S   53 BC52
2162018753 2341094 19P GLO. NA  53 BD52
2162018753 2341095 19P GLO. NA  53 BD52
2162018753 2342004 19O GLO. NA  53 BH52
2162018753 2341093 19O GLO. B   53 BD52
2162018753 2341088 19O GLO. NA  53 BB52
2162018753 2342000 20I GLO. MB  53 BF52
2162018753 2341088 20I REC. S   53 J41088
2162018753 2342006 20P GLO. S   53 BI52
2162018753 2130034 20P REC. MB  53 J30034
2162018753 2342003 20O GLO. B   53 BG52
2162018753 2342002 20O GLO. B   53 BG02
2162018753 2342004 20O GLO. S   53 BH52
2162018753 2341097 20O GLO. S   53 BE52
2162018753 2352015 20O REC. S   53 J52015
2162018753 2132075 20O REC. S   53 J32075
2162018753 2341094 20O REC. B   53 J41094
2162018860 2300034 16P GLO. MB  53 BA52
2162018860 2300033 16P GLO. MB  53 BA52
2162018860 2130034 16P GLO. S   53 BA52
2162018860 2300035 16P GLO. MB  53 BA52A
2162018860 2341087 16O GLO. MB  53 BB52
2162018860 2341086 16O GLO. NA  53 BB01B
2162018860 2341088 16O GLO. MB  53 BB52
2162018860 2341091 17I GLO. B   53 BC62
2162018860 2341086 17I GLO. NA  53 BB52
2162018860 2255064 17P GLO. B   53 HD04
2162018860 2341096 17P GLO. S   53 BD52
2162018860 2341090 17P REC. MB  53 J41090
2162018860 2341092 17P REC. B   53 J41092
2162018860 2255065 17O GLO. B   53 HE10
2162018860 2341095 17O GLO. B   53 BD52
2162018860 2341097 17O GLO. B   53 BE02
2162018860 2341094 17O GLO. B   53 BD52
2162018860 2255066 18I GLO. NA  53 HF04
2162018860 2341098 18I GLO. MB  53 BE52
2162018860 2342006 18I GLO. S   53 BI02
2162018860 2341099 18I GLO. B   53 BE02
2162018860 2341086 18I REC. MB  53 J41086
2162018860 2342037 18P GLO. MB  53 BH02
2162018860 2342016 18P GLO. MB  53 BH02
2162018860 2342001 18P GLO. S   53 BF02
2162018860 2132075 18P GLO. S   53 BB02
2162018860 2341089 18P GLO. MB  53 BC52
2162018860 2255066 18O GLO. MB  53 HF07
2162018860 2342003 18O GLO. B   53 BG52
2162018860 2341093 18O GLO. B   53 BD02
2162018860 2131103 18O GLO. MB  53 BF02
2162018860 2342017 18O GLO. MB  53 BH02
2162018860 2342000 19I GLO. MB  53 BF02
2162018860 2342004 19I GLO. MB  53 BH02
2162018860 2342020 19I GLO. B   53 BH12
2162018860 2211092 19I GLO. B   53 HE02
2162018860 2342002 19P GLO. MB  53 BG02
2162018860 2212013 19P GLO. B   53 HH12
2162018860 2342005 19P GLO. B   53 BH12
2162018860 2131104 19P GLO. B   53 BH52
2162018860 2342019 19O GLO. B   53 BH02
2162018860 2352015 19O GLO. MB  53 BL55
2162018860 2342052 19O GLO. MB  53 BL22
2162018860 2352008 19O GLO. MB  53 BJ05
2162018860 2342050 19O GLO. MB  53 BJ12
2162018860 2342013 20I GLO. MB  53 BJ02
2162018860 2342029 20I GLO. MB  53 BL52
2162018860 2342008 20I GLO. B   53 BI52
2162018860 2342041 20I GLO. MB  53 BL02
2162018860 2211093 20P GLO. MB  53 HF02
2162018860 2342032 20P GLO. MB  53 BK52
2162018860 2342049 20P GLO. MB  53 BL52
2162018860 2342007 20O GLO. MB  53 BI02
2162018860 2211087 20O GLO. B   53 HD07
2162019027 2300034 16P GLO. MB  53 BA52
2162019027 2300033 16P GLO. MB  53 BA52
2162019027 2130034 16P GLO. S   53 BA52
2162019027 2300035 16P GLO. MB  53 BA52A
2162019027 2341088 16O GLO. B   53 BB02
2162019027 2341087 16O GLO. MB  53 BB52
2162019027 2341086 16O GLO. NA  53 BB01B
2162019027 2341091 17I GLO. S   53 BC02
2162019027 2341092 17I GLO. B   53 BC02
2162019027 2341096 17I GLO. NA  53 BD52
2162019027 2255064 17O GLO. B   53 HD07
2162019027 2341096 17O GLO. MB  53 BD52
2162019027 2341095 18I GLO. S   53 BD02
2162019027 2341097 18I GLO. B   53 BE02
2162019027 2341086 18I GLO. B   53 BB52
2162019027 2255065 18P GLO. MB  53 HE53
2162019027 2341090 18P GLO. S   53 BC02
2162019027 2132075 18P GLO. B   53 BB02
2162019027 2341089 18P GLO. MB  53 BC51
2162019027 2341099 18O GLO. B   53 BE02
2162019027 2255066 18O GLO. NA  53 HF09
2162019027 2341094 18O GLO. MB  53 BD02
2162019027 2341093 18O GLO. B   53 BD05
2162019027 2342004 18O GLO. S   53 BH02
2162019027 2342000 19I GLO. S   53 BF02
2162019027 2341098 19I GLO. S   53 BE02
2162019027 2342020 19I GLO. B   53 BH12
2162019027 2352033 19I GLO. MB  53 BL05
2162019027 2255066 19P GLO. S   53 HF51
2162019027 2321060 19P GLO. B   53 BG06B
2162019027 2342001 19P GLO. S   53 BF02
2162019027 2131103 19P GLO. NA  53 BF02
2162019027 2255183 19O GLO. MB  53 HA07
2162019027 2342003 19O GLO. NA  53 BG02
2162019027 2131103 19O GLO. B   53 BF52
2162019027 2000001 20I GLO. B   53 MDEX101
2162019027 2131104 20I GLO. B   53 BH52
2162019027 2342008 20I GLO. S   53 BI02
2162019027 2342002 20P GLO. MB  53 BG02
2162019027 2342006 20P GLO. MB  53 BI52
2162019027 2342003 20P REC. S   53 J42003
2162019027 2342016 20P REC. MB  53 J42016
2162019027 2342039 20O GLO. MB  53 BG12
2162019027 2342025 20O GLO. B   53 BE52
2162019027 2342005 20O GLO. S   53 BH12
2162019027 2321088 20O GLO. MB  53 BF06A
2162019027 2342047 20O GLO. MB  53 BL52
2162019063 2300034 16P GLO. MB  53 BA52
2162019063 2300033 16P GLO. MB  53 BA52
2162019063 2130034 16P GLO. S   53 BA52
2162019063 2300035 16P GLO. MB  53 BA52A
2162019063 2341088 16O GLO. MB  53 BB02
2162019063 2341087 16O GLO. MB  53 BB52
2162019063 2341086 16O GLO. NA  53 BB01B
2162019063 2341091 17I GLO. S   53 BC02
2162019063 2341092 17I GLO. B   53 BC02
2162019063 2341086 17I GLO. S   53 BB52
2162019063 2341090 17I REC. B   53 J41090
2162019063 2255064 17P GLO. MB  53 HD01
2162019063 2341096 17P GLO. B   53 BD52
2162019063 2341094 17P REC. MB  53 J41094
2162019063 2341089 17P REC. MB  53 J41089
2162019063 2341095 17O GLO. S   53 BD52
2162019063 2255065 17O GLO. MB  53 HE51
2162019063 2341093 17O GLO. B   53 BD02
2162019063 2341098 17O GLO. MB  53 BE52
2162019063 2255066 18I GLO. B   53 HF01
2162019063 2321088 18I GLO. MB  53 BE06
2162019063 2342000 18I GLO. MB  53 BF02
2162019063 2341099 18I GLO. MB  53 BE02
2162019063 2342020 18P GLO. B   53 BH02
2162019063 2342002 18P GLO. B   53 BG12
2162019063 2342016 18P GLO. MB  53 BH02
2162019063 2000001 18P GLO. MB  53 MDEX102
2162019063 2342005 18O GLO. MB  53 BH02
2162019063 2342004 18O GLO. MB  53 BH02
2162019063 2341097 18O GLO. MB  53 BE02
2162019063 2131103 18O GLO. MB  53 BF02
2162019063 2342019 18O REC. B   53 J42019
2162019063 2342037 19I GLO. MB  53 BH02
2162019063 2132075 19I GLO. NA  53 BB01
2162019063 2131104 19I GLO. MB  53 BH02
2162019063 2342051 19I REC. B   53 J42051
2162019063 2255317 19P GLO. MB  53 BA51
2162019063 2211095 19P GLO. MB  53 HF15
2162019063 2342006 19P GLO. MB  53 BI02
2162019063 2342008 19P GLO. S   53 BI02
2162019063 2342007 19O GLO. MB  53 BI02
2162019063 2141097 19O GLO. NA  53 CL01
2162019063 2342030 19O GLO. B   53 BJ02
2162019063 2212013 19O GLO. S   53 HH20
2162019063 2000005 20I GLO. MB  53 MDEX101
2162019063 2321089 20I GLO. MB  53 BF06
2162019063 2132075 20P GLO. MB  53 BB02
2162019063 2342029 20P GLO. B   53 BL02
2162019063 2342043 20P GLO. MB  53 BJ02
2162019063 2342022 20P GLO. MB  53 BG52
2162019063 2342009 20P GLO. MB  53 BJ02
2162019063 2342026 20O GLO. MB  53 BE02
2162019063 2342003 20O GLO. MB  53 BG52
2162019063 2342049 20O GLO. MB  53 BL52
2162019063 2342010 20O GLO. MB  53 BK02
2162019143 2300034 16P GLO. MB  53 BA52
2162019143 2300033 16P GLO. S   53 BA52
2162019143 2130034 16P GLO. S   53 BA52
2162019143 2300035 16P GLO. MB  53 BA52A
2162019143 2132075 16O GLO. NA  53 BB01
2162019143 2341088 16O GLO. NA  53 BB02
2162019143 2341086 16O GLO. NA  53 BB02
2162019143 2341087 16O GLO. MB  53 BB02
2162019143 2341088 16O REC. S   53 J41088
2162019143 2341091 17I GLO. S   53 BC62
2162019143 2341086 17I GLO. S   53 BB52
2162019143 2341090 17P GLO. B   53 BC52
2162019143 2341089 17P GLO. S   53 BC02
2162019143 2341094 17P GLO. B   53 BD02
2162019143 2255064 17P REC. MB  53 J55064
2162019143 2255065 17P REC. S   53 J55065
2162019143 2341095 17O GLO. S   53 BD52
2162019143 2341097 17O GLO. B   53 BE02
2162019143 2341098 17O GLO. S   53 BE52
2162019143 2255066 18I GLO. B   53 HF01
2162019143 2342001 18I GLO. S   53 BF52
2162019143 2341093 18P GLO. NA  53 BD51
2162019143 2342003 18P GLO. NA  53 BG02
2162019143 2341096 18P GLO. NA  53 BD02
2162019143 2341099 18O GLO. S   53 BE02
2162019143 2131103 19I GLO. NA  53 BF52
2162019143 2342004 19I GLO. NA  53 BH02
2162019143 2341092 19I REC. B   53 J41092
